slow,fast,leverage,CAGR,Sharpe,Sortino,Vol,MDD,MDD_Entry,Trades_Year,Total_Trades,Max_Recovery_Days
183,20,3,0.188434,0.564883,0.783143,0.387705,-0.901749,-0.899471,1.609726,155,3895
183,21,3,0.190035,0.567950,0.788175,0.388507,-0.867966,-0.864904,1.630497,157,2134
183,22,3,0.185487,0.557805,0.772745,0.389526,-0.871168,-0.871168,1.588955,153,3846
183,23,3,0.180504,0.546527,0.756302,0.390810,-0.905298,-0.902336,1.609726,155,3927
183,24,3,0.181373,0.548305,0.758479,0.391122,-0.923688,-0.921301,1.547414,149,4528
183,25,3,0.180839,0.547101,0.756441,0.391335,-0.928484,-0.928041,1.485102,143,4940
183,26,3,0.180370,0.545841,0.754886,0.391915,-0.936090,-0.935694,1.485102,143,4983
183,27,3,0.184263,0.553813,0.767349,0.392828,-0.937537,-0.937537,1.443561,139,5006
183,28,3,0.180505,0.545644,0.755508,0.393067,-0.934190,-0.934190,1.422790,137,5025
183,29,3,0.181777,0.548259,0.759396,0.393375,-0.922906,-0.920915,1.402019,135,4999
183,30,3,0.181542,0.547795,0.758691,0.393271,-0.932820,-0.932467,1.402019,135,5019
183,31,3,0.173892,0.531131,0.734506,0.393797,-0.932173,-0.931816,1.360478,131,5023
183,32,3,0.176457,0.535748,0.743721,0.395553,-0.926358,-0.924017,1.360478,131,5004
183,33,3,0.174982,0.532434,0.738712,0.396072,-0.929942,-0.927715,1.318937,127,4988
183,34,3,0.177776,0.538184,0.747274,0.396717,-0.913759,-0.911953,1.298166,125,3898
183,35,3,0.184575,0.552393,0.768130,0.397422,-0.907099,-0.907099,1.277395,123,3863
183,36,3,0.179621,0.541874,0.753150,0.397333,-0.913558,-0.913558,1.277395,123,3877
183,37,3,0.183598,0.548394,0.768226,0.400456,-0.890030,-0.886500,1.298166,125,3845
183,38,3,0.185857,0.553063,0.775212,0.400684,-0.887463,-0.881155,1.256625,121,2058
183,39,3,0.188229,0.557560,0.783869,0.401475,-0.890096,-0.883936,1.235854,119,3729
183,40,3,0.182109,0.545784,0.763146,0.399419,-0.925694,-0.913777,1.235854,119,3969
183,41,3,0.180966,0.543358,0.759540,0.399447,-0.931705,-0.922272,1.215083,117,3969
183,42,3,0.184063,0.549312,0.770231,0.400589,-0.928244,-0.916982,1.215083,117,4003
183,43,3,0.175814,0.531758,0.744687,0.400962,-0.939767,-0.932834,1.235854,119,5154
183,44,3,0.171487,0.522539,0.730900,0.401135,-0.938243,-0.934476,1.215083,117,5152
183,45,3,0.174179,0.527970,0.739526,0.401921,-0.941850,-0.938304,1.215083,117,5157
183,46,3,0.176000,0.532066,0.745253,0.401186,-0.928951,-0.927617,1.215083,117,3907
183,47,3,0.180502,0.541651,0.759944,0.400781,-0.914110,-0.912322,1.215083,117,3825
183,48,3,0.172047,0.524044,0.731309,0.401145,-0.928765,-0.928765,1.194313,115,3909
183,49,3,0.176084,0.532507,0.743660,0.401456,-0.931953,-0.931953,1.194313,115,3888
183,50,3,0.175231,0.530917,0.742029,0.400525,-0.928149,-0.925769,1.173542,113,3907
184,2,3,0.202659,0.598520,0.847843,0.373828,-0.924589,-0.894047,4.995343,481,3301
184,3,3,0.205615,0.604936,0.857264,0.374046,-0.896145,-0.874157,4.143746,399,3161
184,4,3,0.204983,0.603975,0.845888,0.380130,-0.897069,-0.876868,3.499856,337,3080
184,5,3,0.206367,0.607787,0.849106,0.379148,-0.891746,-0.882721,3.209067,309,3074
184,6,3,0.213974,0.622979,0.873920,0.381022,-0.890843,-0.884835,2.918277,281,1699
184,7,3,0.216380,0.627625,0.880377,0.381921,-0.884611,-0.878260,2.710571,261,1689
184,8,3,0.215034,0.624630,0.875638,0.382103,-0.886389,-0.880136,2.502864,241,1690
184,9,3,0.220062,0.636678,0.893797,0.379995,-0.803247,-0.802044,2.336699,225,1560
184,10,3,0.221704,0.639494,0.897777,0.381173,-0.789774,-0.788488,2.253616,217,1832
184,11,3,0.215860,0.627343,0.879096,0.380590,-0.805086,-0.805086,2.066680,199,1962
184,12,3,0.208942,0.611913,0.857363,0.381184,-0.829222,-0.788888,2.004368,193,2029
184,13,3,0.209961,0.613763,0.860659,0.381642,-0.831058,-0.814073,1.962827,189,2058
184,14,3,0.210726,0.615285,0.862398,0.381910,-0.829132,-0.821186,1.879744,181,1990
184,15,3,0.212988,0.620072,0.869106,0.382091,-0.829776,-0.827280,1.734350,167,2037
184,16,3,0.206672,0.606074,0.845839,0.383207,-0.841306,-0.838978,1.692809,163,2027
184,17,3,0.202102,0.595745,0.830110,0.384081,-0.867577,-0.827150,1.692809,163,2142
184,18,3,0.202235,0.594983,0.831328,0.385695,-0.863414,-0.828262,1.630497,157,2135
184,19,3,0.201147,0.592667,0.827993,0.385630,-0.862467,-0.840823,1.588955,153,2128
184,20,3,0.190567,0.569289,0.790048,0.388102,-0.874726,-0.871821,1.547414,149,3849
184,21,3,0.192242,0.572659,0.795069,0.388627,-0.869675,-0.866653,1.547414,149,2141
184,22,3,0.181072,0.548121,0.758158,0.389955,-0.909023,-0.909023,1.588955,153,3928
184,23,3,0.181470,0.548514,0.759373,0.391047,-0.906838,-0.903925,1.547414,149,3928
184,24,3,0.180155,0.545654,0.754776,0.391147,-0.923885,-0.921505,1.568185,151,4533
184,25,3,0.184409,0.554664,0.767476,0.391680,-0.923638,-0.923165,1.526643,147,4920
184,26,3,0.186722,0.559310,0.774915,0.392358,-0.926814,-0.926814,1.505873,145,4940
184,27,3,0.183821,0.552863,0.766144,0.392809,-0.930503,-0.930503,1.443561,139,4984
184,28,3,0.184342,0.553915,0.767451,0.393014,-0.927376,-0.925501,1.422790,137,5010
184,29,3,0.181103,0.546732,0.756350,0.393847,-0.932678,-0.930940,1.402019,135,5019
184,30,3,0.180431,0.545325,0.754304,0.393756,-0.941104,-0.940794,1.360478,131,5104
184,31,3,0.174613,0.532580,0.735632,0.394447,-0.947467,-0.945797,1.318937,127,5139
184,32,3,0.175465,0.533470,0.739536,0.396304,-0.939187,-0.937254,1.318937,127,5026
184,33,3,0.177450,0.537814,0.746528,0.395820,-0.909631,-0.907739,1.318937,127,3918
184,34,3,0.178330,0.539344,0.748971,0.396782,-0.911335,-0.909478,1.298166,125,3917
184,35,3,0.181136,0.545172,0.757429,0.397216,-0.916783,-0.916783,1.277395,123,3898
184,36,3,0.182648,0.546379,0.765460,0.400467,-0.880777,-0.876949,1.298166,125,3783
184,37,3,0.183104,0.547402,0.766814,0.400314,-0.880777,-0.876949,1.277395,123,2125
184,38,3,0.184169,0.549577,0.770138,0.400498,-0.887463,-0.881155,1.256625,121,2058
184,39,3,0.187340,0.555652,0.780637,0.401686,-0.887463,-0.869415,1.235854,119,3770
184,40,3,0.183618,0.549050,0.768125,0.399187,-0.914059,-0.905067,1.235854,119,3886
184,41,3,0.181516,0.544499,0.761206,0.399515,-0.931308,-0.921819,1.194313,115,5012
184,42,3,0.183034,0.547063,0.766687,0.400863,-0.939544,-0.930055,1.194313,115,5127
184,43,3,0.176880,0.533993,0.747908,0.401039,-0.939767,-0.932834,1.194313,115,5151
184,44,3,0.175071,0.530178,0.741822,0.401071,-0.940977,-0.937377,1.194313,115,5151
184,45,3,0.178062,0.536187,0.751612,0.401875,-0.937017,-0.935835,1.194313,115,3911
184,46,3,0.173958,0.527476,0.737638,0.402826,-0.924243,-0.922821,1.194313,115,3907
184,47,3,0.177591,0.535140,0.749823,0.402524,-0.903041,-0.903041,1.215083,117,3757
184,48,3,0.173328,0.526697,0.735108,0.401380,-0.921738,-0.921738,1.194313,115,3888
184,49,3,0.177976,0.536451,0.749438,0.401631,-0.926820,-0.924395,1.194313,115,3874
184,50,3,0.177815,0.536332,0.749878,0.400723,-0.919980,-0.917328,1.173542,113,3883
185,2,3,0.207646,0.609394,0.864342,0.374107,-0.896379,-0.854411,4.912260,473,3243
185,3,3,0.205369,0.604154,0.855896,0.374457,-0.896357,-0.874414,4.122975,397,3155
185,4,3,0.205568,0.605321,0.847744,0.380017,-0.892426,-0.871314,3.499856,337,3075
185,5,3,0.210968,0.617774,0.863698,0.379229,-0.881866,-0.872017,3.167525,305,1710
185,6,3,0.214819,0.624884,0.876635,0.380899,-0.885414,-0.879108,2.793653,269,1689
185,7,3,0.216361,0.627780,0.880699,0.381609,-0.881225,-0.865832,2.585947,249,1625
185,8,3,0.214764,0.624986,0.874081,0.380889,-0.877335,-0.876338,2.440552,235,3280
185,9,3,0.220594,0.637884,0.895447,0.379913,-0.803247,-0.802044,2.357470,227,1520
185,10,3,0.225067,0.646513,0.908257,0.381443,-0.782455,-0.780787,2.295158,221,1586
185,11,3,0.217807,0.631472,0.885132,0.380706,-0.797715,-0.797403,2.045910,197,1962
185,12,3,0.214464,0.623857,0.874462,0.381217,-0.829222,-0.779282,1.962827,189,2041
185,13,3,0.211150,0.616289,0.864473,0.381711,-0.835794,-0.800703,1.921286,185,2074
185,14,3,0.211192,0.616174,0.863810,0.382097,-0.808259,-0.799343,1.838203,177,1987
185,15,3,0.213245,0.620405,0.869423,0.382463,-0.818823,-0.816166,1.734350,167,2033
185,16,3,0.208105,0.608835,0.850452,0.383721,-0.828932,-0.802466,1.609726,155,2057
185,17,3,0.205186,0.602069,0.839827,0.384640,-0.868382,-0.813224,1.588955,153,2142
185,18,3,0.203067,0.596732,0.833854,0.385773,-0.863490,-0.831138,1.588955,153,2134
185,19,3,0.200614,0.591137,0.826589,0.386263,-0.868405,-0.803352,1.547414,149,2142
185,20,3,0.194313,0.577494,0.802886,0.387619,-0.859082,-0.825608,1.526643,147,2127
185,21,3,0.192504,0.573273,0.796331,0.388400,-0.876221,-0.862594,1.526643,147,3264
185,22,3,0.180622,0.547005,0.756113,0.390381,-0.898839,-0.898839,1.568185,151,3906
185,23,3,0.185718,0.557610,0.772387,0.391244,-0.905345,-0.902385,1.526643,147,3927
185,24,3,0.181292,0.548074,0.758280,0.391253,-0.918708,-0.916166,1.505873,145,4021
185,25,3,0.185094,0.556040,0.768947,0.392015,-0.923423,-0.922949,1.464331,141,4920
185,26,3,0.187362,0.560671,0.776775,0.392395,-0.931018,-0.931018,1.402019,135,4972
185,27,3,0.188714,0.563246,0.781166,0.393069,-0.920913,-0.920913,1.381249,133,4940
185,28,3,0.186194,0.557833,0.772930,0.393161,-0.916574,-0.914420,1.381249,133,4018
185,29,3,0.181753,0.548115,0.758338,0.393885,-0.939923,-0.938372,1.360478,131,5028
185,30,3,0.181612,0.547849,0.757907,0.393796,-0.939213,-0.938893,1.339707,129,5095
185,31,3,0.173091,0.529260,0.730725,0.394573,-0.952987,-0.951493,1.339707,129,5169
185,32,3,0.172796,0.528602,0.729787,0.394633,-0.953912,-0.952447,1.318937,127,5174
185,33,3,0.176062,0.534617,0.741275,0.396744,-0.917511,-0.915783,1.318937,127,4982
185,34,3,0.177767,0.538050,0.746348,0.397330,-0.904815,-0.904815,1.298166,125,3930
185,35,3,0.178920,0.540526,0.750657,0.397005,-0.916555,-0.916555,1.277395,123,3918
185,36,3,0.181124,0.543255,0.760548,0.400257,-0.895489,-0.892134,1.277395,123,3857
185,37,3,0.183258,0.547810,0.767090,0.400138,-0.889934,-0.883765,1.277395,123,2125
185,38,3,0.183391,0.547865,0.767470,0.400731,-0.877994,-0.871155,1.215083,117,2058
185,39,3,0.185416,0.551590,0.774551,0.401780,-0.887463,-0.869415,1.194313,115,3743
185,40,3,0.180861,0.543139,0.758875,0.399529,-0.914231,-0.902384,1.194313,115,3969
185,41,3,0.182797,0.546555,0.765272,0.401029,-0.935269,-0.925110,1.173542,113,5126
185,42,3,0.178200,0.536841,0.751061,0.401075,-0.944781,-0.938425,1.173542,113,5171
185,43,3,0.174663,0.529193,0.740417,0.401501,-0.937393,-0.933575,1.152771,111,5154
185,44,3,0.176314,0.532480,0.745641,0.402051,-0.943223,-0.942157,1.173542,113,5157
185,45,3,0.177562,0.535038,0.749461,0.402290,-0.935375,-0.934162,1.173542,113,5126
185,46,3,0.176666,0.533113,0.745645,0.403153,-0.910921,-0.910921,1.194313,115,3908
185,47,3,0.173690,0.526789,0.736958,0.403090,-0.911753,-0.911753,1.194313,115,3847
185,48,3,0.175635,0.531434,0.742419,0.401764,-0.908390,-0.905354,1.194313,115,3867
185,49,3,0.172804,0.525544,0.733784,0.401463,-0.929795,-0.927469,1.194313,115,3911
185,50,3,0.179344,0.539516,0.754706,0.400854,-0.914684,-0.912384,1.194313,115,3853
186,2,3,0.211293,0.617272,0.876355,0.374362,-0.896379,-0.846346,4.829178,465,3243
186,3,3,0.210311,0.615223,0.872736,0.374192,-0.896357,-0.855638,4.060664,391,3108
186,4,3,0.207829,0.610330,0.855056,0.379883,-0.892426,-0.871314,3.416773,329,3073
186,5,3,0.211461,0.618693,0.864838,0.379503,-0.899214,-0.890539,3.084443,297,3075
186,6,3,0.217035,0.629733,0.883713,0.380797,-0.883773,-0.871944,2.731341,263,1552
186,7,3,0.217276,0.629739,0.883586,0.381627,-0.881225,-0.865832,2.502864,241,1627
186,8,3,0.214999,0.625401,0.874529,0.381042,-0.872432,-0.871235,2.440552,235,2657
186,9,3,0.228033,0.653797,0.919017,0.380009,-0.795023,-0.775543,2.315928,223,1521
186,10,3,0.221839,0.639738,0.897947,0.381252,-0.796848,-0.796848,2.274387,219,1827
186,11,3,0.217642,0.630859,0.883763,0.381129,-0.814158,-0.813872,2.045910,197,1980
186,12,3,0.217807,0.631113,0.884941,0.381153,-0.826290,-0.754573,1.900515,183,2037
186,13,3,0.215377,0.625313,0.877579,0.381877,-0.822581,-0.793518,1.858974,179,2041
186,14,3,0.213395,0.620921,0.870645,0.382117,-0.810609,-0.799855,1.775891,171,2029
186,15,3,0.214947,0.624066,0.874662,0.382474,-0.815747,-0.812462,1.630497,157,2037
186,16,3,0.205088,0.602162,0.840430,0.384040,-0.837152,-0.834763,1.609726,155,2058
186,17,3,0.205993,0.603644,0.842434,0.384898,-0.867322,-0.806301,1.547414,149,2142
186,18,3,0.203748,0.597979,0.836254,0.386115,-0.867300,-0.799929,1.547414,149,2142
186,19,3,0.201800,0.593626,0.830167,0.386391,-0.861024,-0.801798,1.526643,147,2128
186,20,3,0.195446,0.579939,0.806441,0.387625,-0.863442,-0.826362,1.547414,149,2129
186,21,3,0.194145,0.576799,0.801512,0.388419,-0.876656,-0.853005,1.547414,149,2148
186,22,3,0.187280,0.561543,0.777943,0.389790,-0.886858,-0.873567,1.526643,147,2167
186,23,3,0.189557,0.565940,0.784312,0.391091,-0.893379,-0.890045,1.485102,143,2183
186,24,3,0.186667,0.559684,0.775068,0.391224,-0.908670,-0.908104,1.485102,143,3935
186,25,3,0.185466,0.556945,0.770531,0.391710,-0.927545,-0.927096,1.402019,135,4941
186,26,3,0.183253,0.551831,0.764024,0.392426,-0.939026,-0.939026,1.443561,139,4999
186,27,3,0.191366,0.569194,0.790330,0.392217,-0.891396,-0.891396,1.381249,133,3898
186,28,3,0.186587,0.558672,0.774177,0.393153,-0.921286,-0.919254,1.339707,129,4984
186,29,3,0.185906,0.557189,0.772184,0.393194,-0.922649,-0.922242,1.339707,129,4998
186,30,3,0.181889,0.548485,0.759767,0.393382,-0.930032,-0.929664,1.339707,129,5014
186,31,3,0.177477,0.538823,0.745279,0.393949,-0.936467,-0.934447,1.318937,127,5025
186,32,3,0.174021,0.531261,0.733644,0.394585,-0.950691,-0.949658,1.318937,127,5164
186,33,3,0.172710,0.527305,0.730404,0.397208,-0.927732,-0.926218,1.318937,127,5022
186,34,3,0.179390,0.541511,0.751290,0.397347,-0.902237,-0.902237,1.318937,127,3921
186,35,3,0.181389,0.543738,0.760304,0.400784,-0.886499,-0.882855,1.277395,123,2167
186,36,3,0.184079,0.549477,0.769489,0.400319,-0.895489,-0.892134,1.256625,121,3852
186,37,3,0.185043,0.551514,0.772343,0.400337,-0.889934,-0.883765,1.235854,119,3846
186,38,3,0.183744,0.548661,0.768659,0.400581,-0.877994,-0.858427,1.215083,117,3773
186,39,3,0.187169,0.555369,0.779927,0.401523,-0.877994,-0.861141,1.215083,117,2029
186,40,3,0.183380,0.548515,0.766565,0.399416,-0.908218,-0.893814,1.194313,115,3910
186,41,3,0.182399,0.545701,0.764036,0.401071,-0.931174,-0.923252,1.173542,113,5093
186,42,3,0.179464,0.539492,0.754977,0.401125,-0.936741,-0.932882,1.152771,111,5127
186,43,3,0.173703,0.527126,0.737414,0.401602,-0.936729,-0.935541,1.152771,111,5151
186,44,3,0.179007,0.538077,0.753797,0.402314,-0.941742,-0.940648,1.152771,111,5127
186,45,3,0.173591,0.526631,0.735634,0.403255,-0.933216,-0.933216,1.173542,113,5176
186,46,3,0.173666,0.526716,0.736326,0.403389,-0.910337,-0.910337,1.173542,113,3909
186,47,3,0.176484,0.532733,0.745701,0.402918,-0.911869,-0.908949,1.173542,113,3848
186,48,3,0.175567,0.531279,0.742028,0.401878,-0.912151,-0.909240,1.152771,111,3888
186,49,3,0.177199,0.534679,0.747511,0.401902,-0.900319,-0.897631,1.194313,115,3835
186,50,3,0.175928,0.532327,0.743734,0.400827,-0.915091,-0.910087,1.152771,111,3899
187,2,3,0.213168,0.621348,0.882454,0.374443,-0.885886,-0.830787,4.766866,459,3147
187,3,3,0.211369,0.617660,0.876502,0.374023,-0.890435,-0.835541,4.081434,393,3107
187,4,3,0.211585,0.618449,0.867428,0.379923,-0.898349,-0.878399,3.396002,327,3074
187,5,3,0.210427,0.616467,0.861498,0.379469,-0.899214,-0.890539,3.063672,295,3075
187,6,3,0.215140,0.625715,0.877645,0.380694,-0.890724,-0.884709,2.689800,259,1699
187,7,3,0.213807,0.623130,0.871338,0.380551,-0.875418,-0.868297,2.523635,243,3262
187,8,3,0.214213,0.623612,0.872054,0.381178,-0.863823,-0.862545,2.419782,233,1612
187,9,3,0.223698,0.644329,0.904850,0.380278,-0.808393,-0.798789,2.336699,225,1553
187,10,3,0.221494,0.638916,0.896492,0.381388,-0.816265,-0.816265,2.170534,209,1828
187,11,3,0.221871,0.640480,0.899091,0.380144,-0.811510,-0.744631,2.087451,201,1981
187,12,3,0.220184,0.636233,0.892297,0.381152,-0.813855,-0.745532,1.921286,185,2027
187,13,3,0.216578,0.627897,0.881197,0.381889,-0.822581,-0.805691,1.817433,175,2041
187,14,3,0.215004,0.624323,0.875649,0.382221,-0.811491,-0.801102,1.713579,165,2029
187,15,3,0.213167,0.620156,0.869016,0.382596,-0.819451,-0.816803,1.672038,161,2029
187,16,3,0.207302,0.607049,0.847509,0.383848,-0.833185,-0.810226,1.609726,155,2058
187,17,3,0.204481,0.600399,0.837697,0.384875,-0.870669,-0.805851,1.588955,153,2142
187,18,3,0.202660,0.595622,0.832791,0.386143,-0.869652,-0.812442,1.547414,149,2142
187,19,3,0.200770,0.591378,0.827037,0.386439,-0.872574,-0.818270,1.526643,147,2142
187,20,3,0.198545,0.586222,0.816783,0.388225,-0.875810,-0.831389,1.568185,151,2147
187,21,3,0.188596,0.564594,0.782806,0.389255,-0.895406,-0.871917,1.547414,149,2183
187,22,3,0.188613,0.564426,0.782196,0.389773,-0.884351,-0.865519,1.485102,143,2164
187,23,3,0.191369,0.569987,0.790933,0.390501,-0.890574,-0.858127,1.485102,143,2175
187,24,3,0.191573,0.570434,0.791214,0.390552,-0.908685,-0.882192,1.443561,139,2220
187,25,3,0.185134,0.556349,0.770574,0.391141,-0.916751,-0.910313,1.422790,137,3421
187,26,3,0.193350,0.573729,0.797175,0.391505,-0.898576,-0.879086,1.360478,131,2207
187,27,3,0.190207,0.566742,0.786805,0.392146,-0.897385,-0.894735,1.381249,133,3903
187,28,3,0.187485,0.560647,0.777161,0.393013,-0.917832,-0.912412,1.339707,129,3268
187,29,3,0.185503,0.556284,0.770876,0.393297,-0.924378,-0.923980,1.318937,127,5009
187,30,3,0.182188,0.549122,0.760701,0.393396,-0.928565,-0.928189,1.318937,127,5009
187,31,3,0.177826,0.539579,0.746304,0.393945,-0.942211,-0.940374,1.318937,127,5106
187,32,3,0.179726,0.543572,0.752385,0.394163,-0.932533,-0.931120,1.318937,127,5021
187,33,3,0.173772,0.529558,0.733609,0.397278,-0.926714,-0.926714,1.256625,121,5022
187,34,3,0.181095,0.545084,0.756544,0.397501,-0.904498,-0.904498,1.256625,121,3930
187,35,3,0.184169,0.549582,0.768687,0.400852,-0.886863,-0.883231,1.215083,117,2174
187,36,3,0.185765,0.552995,0.773918,0.400671,-0.880437,-0.870180,1.215083,117,2174
187,37,3,0.186329,0.554243,0.776369,0.400272,-0.889934,-0.872283,1.194313,115,3846
187,38,3,0.187415,0.556536,0.779731,0.400250,-0.893049,-0.881858,1.194313,115,3822
187,39,3,0.187503,0.556064,0.780946,0.401535,-0.877994,-0.861141,1.194313,115,2037
187,40,3,0.184846,0.551408,0.770912,0.399957,-0.898789,-0.887139,1.173542,113,3888
187,41,3,0.181414,0.543673,0.760982,0.400943,-0.929600,-0.925306,1.152771,111,5091
187,42,3,0.177943,0.536257,0.750304,0.401180,-0.937553,-0.936380,1.132001,109,5150
187,43,3,0.176435,0.532939,0.745891,0.401506,-0.929367,-0.928041,1.132001,109,5093
187,44,3,0.178448,0.536938,0.752134,0.402194,-0.938336,-0.938336,1.132001,109,5152
187,45,3,0.178812,0.537549,0.751494,0.403508,-0.933216,-0.933216,1.132001,109,5175
187,46,3,0.173888,0.527126,0.736762,0.403623,-0.927097,-0.924681,1.152771,111,3920
187,47,3,0.178305,0.536588,0.751324,0.402855,-0.909312,-0.906307,1.152771,111,3825
187,48,3,0.179922,0.539988,0.756225,0.402871,-0.909275,-0.906829,1.132001,109,3817
187,49,3,0.176466,0.533085,0.744733,0.402158,-0.918405,-0.913596,1.111230,107,3899
187,50,3,0.178352,0.537229,0.751138,0.401495,-0.901702,-0.895908,1.111230,107,3872
188,2,3,0.214866,0.625113,0.888111,0.374393,-0.888425,-0.824058,4.663013,449,3155
188,3,3,0.213869,0.623076,0.884879,0.374149,-0.877237,-0.815731,4.060664,391,1710
188,4,3,0.213343,0.622180,0.872323,0.380153,-0.898395,-0.859765,3.375232,325,2951
188,5,3,0.217116,0.630160,0.883688,0.380473,-0.870246,-0.845163,3.001360,289,1676
188,6,3,0.220249,0.636573,0.893868,0.380916,-0.884125,-0.877747,2.627488,253,1686
188,7,3,0.213601,0.622588,0.870527,0.380705,-0.877518,-0.870517,2.482094,239,3280
188,8,3,0.213929,0.622873,0.870667,0.381399,-0.883618,-0.882672,2.336699,225,3280
188,9,3,0.221440,0.639420,0.897435,0.380370,-0.830967,-0.822495,2.274387,219,1555
188,10,3,0.223200,0.642689,0.902217,0.381207,-0.803248,-0.794642,2.170534,209,1586
188,11,3,0.224054,0.644921,0.906531,0.380436,-0.795204,-0.721955,2.087451,201,1985
188,12,3,0.219281,0.634353,0.889505,0.381059,-0.811880,-0.745902,1.900515,183,2027
188,13,3,0.218940,0.633148,0.888877,0.381623,-0.823660,-0.774760,1.838203,177,2041
188,14,3,0.215671,0.625884,0.877638,0.382037,-0.836502,-0.786756,1.672038,161,2074
188,15,3,0.207979,0.608701,0.850174,0.383481,-0.837949,-0.800962,1.630497,157,2122
188,16,3,0.208709,0.610266,0.852085,0.383539,-0.836970,-0.812732,1.609726,155,2074
188,17,3,0.206214,0.604187,0.843305,0.384769,-0.871782,-0.815508,1.526643,147,2147
188,18,3,0.205659,0.602088,0.842554,0.386083,-0.872893,-0.817106,1.526643,147,2143
188,19,3,0.204545,0.599480,0.838831,0.386474,-0.875334,-0.817714,1.505873,145,2147
188,20,3,0.196660,0.581892,0.810098,0.388898,-0.877729,-0.829798,1.526643,147,2149
188,21,3,0.192687,0.573317,0.795630,0.389448,-0.895406,-0.857478,1.526643,147,2183
188,22,3,0.190068,0.567498,0.786754,0.389901,-0.893060,-0.862663,1.443561,139,2183
188,23,3,0.194449,0.576762,0.800908,0.390107,-0.894443,-0.854612,1.443561,139,2183
188,24,3,0.191526,0.570457,0.791332,0.390265,-0.912388,-0.882339,1.381249,133,2220
188,25,3,0.188157,0.562851,0.780323,0.391104,-0.909584,-0.892048,1.402019,135,3339
188,26,3,0.192158,0.571145,0.793579,0.391570,-0.906388,-0.894589,1.360478,131,3328
188,27,3,0.192571,0.571907,0.794528,0.391862,-0.896659,-0.874145,1.360478,131,3325
188,28,3,0.188852,0.563702,0.781870,0.392652,-0.917832,-0.896084,1.360478,131,3269
