slow,fast,leverage,CAGR,Sharpe,Sortino,Vol,MDD,MDD_Entry,Trades_Year,Total_Trades,Max_Recovery_Days
262,44,3,0.220248,0.585566,0.830505,0.597683,-0.892422,-0.775131,1.068534,43,3601
262,45,3,0.221775,0.587677,0.833491,0.598302,-0.891165,-0.773564,1.068534,43,3584
262,46,3,0.229363,0.598030,0.848541,0.598278,-0.893279,-0.775994,1.068534,43,3500
262,47,3,0.237683,0.609292,0.865179,0.598196,-0.888161,-0.765252,1.068534,43,3456
262,48,3,0.233263,0.603343,0.856075,0.598301,-0.893114,-0.790832,1.118233,45,3446
262,49,3,0.226390,0.594010,0.842394,0.598670,-0.902121,-0.808459,1.118233,45,3456
262,50,3,0.232151,0.601842,0.853743,0.598782,-0.899231,-0.802803,1.068534,43,3456
263,2,3,0.227643,0.596852,0.837295,0.557430,-0.798701,-0.482064,4.348684,175,3586
263,3,3,0.217318,0.581706,0.815150,0.557882,-0.813865,-0.532764,3.752293,151,3587
263,4,3,0.212868,0.575275,0.805396,0.557808,-0.863528,-0.704471,3.106203,125,3672
263,5,3,0.219701,0.584756,0.823084,0.561338,-0.881459,-0.743632,2.957105,119,3568
263,6,3,0.221758,0.588191,0.826857,0.567583,-0.838905,-0.686168,2.857706,115,2736
263,7,3,0.222294,0.588886,0.828535,0.568298,-0.835688,-0.677622,2.410413,97,2525
263,8,3,0.223072,0.590047,0.829627,0.568715,-0.840977,-0.691418,2.360714,95,2525
263,9,3,0.228248,0.597320,0.841274,0.570005,-0.828365,-0.687690,2.311015,93,2737
263,10,3,0.219462,0.584739,0.822659,0.570949,-0.849204,-0.727389,2.261315,91,2732
263,11,3,0.213207,0.575748,0.809526,0.571663,-0.864109,-0.752181,1.913421,77,3471
263,12,3,0.210663,0.572108,0.803922,0.571745,-0.881024,-0.781677,1.913421,77,3458
263,13,3,0.213141,0.576486,0.807572,0.574248,-0.920185,-0.863491,1.714624,69,3389
263,14,3,0.213650,0.577265,0.808221,0.574827,-0.920975,-0.858065,1.664925,67,3430
263,15,3,0.208212,0.569454,0.797123,0.575109,-0.923823,-0.863254,1.615225,65,3458
263,16,3,0.199168,0.556416,0.778341,0.575541,-0.919042,-0.854673,1.664925,67,3587
263,17,3,0.207630,0.568644,0.795928,0.576174,-0.917625,-0.850178,1.615225,65,3455
263,18,3,0.215781,0.580341,0.812510,0.576461,-0.897186,-0.811601,1.515827,61,3438
263,19,3,0.223902,0.591875,0.829324,0.576785,-0.905474,-0.829074,1.416428,57,3383
263,20,3,0.242507,0.617366,0.870293,0.580180,-0.886380,-0.808842,1.416428,57,3342
263,21,3,0.243769,0.619141,0.872651,0.579936,-0.887924,-0.784842,1.416428,57,3357
263,22,3,0.247481,0.624210,0.880256,0.580643,-0.872075,-0.758606,1.366729,55,3410
263,23,3,0.248787,0.625907,0.883089,0.581519,-0.866570,-0.748610,1.366729,55,3411
263,24,3,0.248874,0.626055,0.882463,0.582243,-0.840589,-0.695781,1.317030,53,3411
263,25,3,0.240850,0.614957,0.866354,0.582748,-0.857438,-0.727472,1.217631,49,3445
263,26,3,0.243820,0.619023,0.872291,0.583324,-0.865136,-0.740215,1.167932,47,3440
263,27,3,0.230339,0.600408,0.844544,0.584195,-0.865780,-0.741456,1.167932,47,3472
263,28,3,0.230568,0.600480,0.846197,0.586094,-0.860305,-0.713686,1.167932,47,3445
263,29,3,0.223665,0.590890,0.832150,0.586002,-0.875065,-0.743937,1.167932,47,3456
263,30,3,0.223482,0.590623,0.831924,0.586336,-0.868403,-0.723566,1.167932,47,3472
263,31,3,0.220406,0.586319,0.825917,0.587030,-0.860635,-0.683014,1.118233,45,3582
263,32,3,0.216617,0.580916,0.819195,0.588220,-0.871993,-0.695655,1.217631,49,3624
263,33,3,0.209197,0.570502,0.804324,0.588205,-0.878456,-0.715398,1.217631,49,3620
263,34,3,0.217040,0.581061,0.822665,0.591366,-0.893196,-0.728042,1.167932,47,3690
263,35,3,0.210620,0.572118,0.809790,0.591583,-0.895591,-0.744966,1.118233,45,3688
263,36,3,0.215390,0.578625,0.820863,0.593328,-0.888455,-0.766290,1.118233,45,3624
263,37,3,0.220107,0.585129,0.830994,0.594299,-0.900930,-0.792781,1.167932,47,3689
263,38,3,0.231943,0.601368,0.854855,0.594160,-0.900930,-0.800798,1.217631,49,3493
263,39,3,0.230797,0.599806,0.852432,0.594221,-0.903027,-0.803512,1.118233,45,3456
263,40,3,0.237639,0.609111,0.866165,0.594857,-0.894688,-0.786617,1.118233,45,3456
263,41,3,0.236979,0.608210,0.864905,0.595309,-0.898026,-0.792365,1.118233,45,3439
263,42,3,0.237808,0.609336,0.866154,0.596484,-0.885606,-0.766491,1.118233,45,3445
263,43,3,0.235323,0.605965,0.861240,0.596457,-0.888132,-0.771647,1.068534,43,3439
263,44,3,0.220960,0.586545,0.831920,0.597757,-0.891285,-0.771520,1.068534,43,3601
263,45,3,0.224714,0.591691,0.839380,0.598236,-0.886657,-0.769717,1.068534,43,3569
263,46,3,0.233727,0.603956,0.857138,0.598235,-0.884762,-0.762304,1.068534,43,3491
263,47,3,0.238762,0.610747,0.867246,0.598392,-0.885559,-0.760874,1.068534,43,3439
263,48,3,0.234912,0.605569,0.859351,0.598831,-0.886163,-0.762135,1.068534,43,3440
263,49,3,0.233180,0.603222,0.855958,0.599028,-0.896194,-0.782114,1.018834,41,3429
263,50,3,0.231852,0.601421,0.853368,0.599200,-0.901495,-0.793240,1.068534,43,3411
264,2,3,0.227871,0.597184,0.837710,0.557494,-0.798701,-0.482064,4.448082,179,3600
264,3,3,0.215886,0.579591,0.812115,0.558024,-0.809729,-0.522382,3.801992,153,3594
264,4,3,0.209324,0.570038,0.797695,0.558177,-0.863528,-0.704471,3.205601,129,3688
264,5,3,0.212392,0.574043,0.807674,0.561199,-0.881459,-0.751409,2.957105,119,3601
264,6,3,0.214615,0.577856,0.811942,0.567634,-0.845819,-0.706171,2.907406,117,3568
264,7,3,0.224766,0.592447,0.833604,0.568258,-0.838081,-0.682316,2.311015,93,2518
264,8,3,0.231411,0.601951,0.847137,0.569184,-0.839814,-0.689161,2.211616,89,2518
264,9,3,0.229702,0.599393,0.844308,0.570016,-0.828056,-0.687659,2.261315,91,2733
264,10,3,0.226397,0.594681,0.836955,0.570826,-0.841513,-0.713487,2.211616,89,2522
264,11,3,0.214327,0.577390,0.811571,0.572066,-0.851718,-0.728427,1.913421,77,3471
264,12,3,0.212448,0.574689,0.807560,0.571934,-0.876321,-0.773045,1.863722,75,3455
264,13,3,0.210075,0.572077,0.801288,0.574423,-0.924625,-0.860921,1.714624,69,3409
264,14,3,0.209786,0.571714,0.800320,0.574972,-0.928893,-0.874322,1.664925,67,3410
264,15,3,0.214457,0.578423,0.809968,0.574897,-0.921846,-0.858602,1.565526,63,3416
264,16,3,0.201755,0.560165,0.783750,0.575701,-0.919643,-0.847365,1.615225,65,3569
264,17,3,0.203039,0.562065,0.786237,0.576610,-0.917625,-0.843125,1.565526,63,3568
264,18,3,0.215032,0.579270,0.810999,0.576728,-0.904449,-0.809730,1.565526,63,3439
264,19,3,0.223890,0.591863,0.829115,0.577055,-0.902747,-0.806067,1.416428,57,3389
264,20,3,0.246395,0.622755,0.878029,0.580183,-0.880512,-0.785923,1.416428,57,3356
264,21,3,0.237059,0.609797,0.859095,0.580245,-0.884980,-0.802305,1.416428,57,3409
264,22,3,0.241199,0.615506,0.867751,0.580657,-0.877181,-0.765824,1.416428,57,3413
264,23,3,0.252366,0.630829,0.890341,0.581457,-0.860218,-0.733276,1.366729,55,3398
264,24,3,0.247689,0.624421,0.880131,0.582250,-0.849963,-0.706700,1.317030,53,3411
264,25,3,0.244741,0.620334,0.874027,0.582801,-0.852346,-0.717415,1.167932,47,3438
264,26,3,0.233351,0.604584,0.850779,0.584151,-0.870992,-0.752570,1.167932,47,3440
264,27,3,0.230488,0.600613,0.844838,0.584271,-0.871379,-0.741349,1.167932,47,3471
264,28,3,0.230772,0.600765,0.846567,0.586094,-0.863474,-0.725451,1.167932,47,3440
264,29,3,0.228681,0.597870,0.842234,0.586179,-0.867431,-0.728291,1.167932,47,3439
264,30,3,0.228022,0.596928,0.841231,0.586606,-0.856035,-0.704932,1.167932,47,3493
264,31,3,0.215328,0.579214,0.815742,0.587336,-0.870636,-0.707447,1.167932,47,3600
264,32,3,0.216351,0.580543,0.818688,0.588256,-0.872915,-0.681734,1.167932,47,3628
264,33,3,0.208978,0.570195,0.803916,0.588270,-0.876629,-0.721257,1.217631,49,3619
264,34,3,0.219402,0.584313,0.827670,0.591074,-0.891736,-0.743227,1.167932,47,3690
264,35,3,0.210725,0.572266,0.809980,0.591573,-0.892596,-0.747025,1.118233,45,3684
264,36,3,0.215350,0.578569,0.820861,0.593467,-0.888455,-0.766290,1.118233,45,3673
264,37,3,0.222597,0.588565,0.835991,0.594439,-0.900930,-0.792781,1.167932,47,3672
264,38,3,0.233577,0.603599,0.858154,0.594110,-0.903466,-0.805046,1.217631,49,3458
264,39,3,0.233608,0.603645,0.858091,0.594209,-0.903027,-0.802652,1.118233,45,3456
264,40,3,0.236556,0.607647,0.863822,0.595320,-0.889775,-0.775564,1.118233,45,3446
264,41,3,0.233436,0.603396,0.857705,0.595573,-0.893348,-0.782840,1.118233,45,3456
264,42,3,0.238517,0.610296,0.867550,0.596513,-0.885606,-0.767076,1.068534,43,3445
264,43,3,0.227316,0.595237,0.844456,0.597594,-0.882017,-0.759239,1.068534,43,3500
264,44,3,0.223603,0.590159,0.837207,0.597656,-0.887545,-0.770519,1.068534,43,3587
264,45,3,0.228480,0.596830,0.846753,0.598278,-0.883004,-0.757622,1.068534,43,3569
264,46,3,0.235346,0.606144,0.860355,0.598554,-0.883292,-0.758219,1.068534,43,3456
264,47,3,0.235282,0.606052,0.860292,0.598603,-0.885258,-0.759194,1.068534,43,3456
264,48,3,0.233158,0.603194,0.855885,0.598995,-0.885386,-0.759427,1.068534,43,3438
264,49,3,0.236092,0.607161,0.861749,0.598890,-0.897552,-0.784963,1.018834,41,3390
264,50,3,0.233378,0.603485,0.856444,0.599061,-0.901299,-0.792829,1.018834,41,3389
265,2,3,0.227567,0.596715,0.837022,0.557860,-0.798701,-0.503506,4.249285,171,3600
265,3,3,0.215797,0.579456,0.811832,0.558198,-0.805689,-0.527189,3.702593,149,3587
265,4,3,0.206291,0.565535,0.791264,0.558606,-0.869870,-0.713899,3.205601,129,3753
265,5,3,0.211421,0.572618,0.805528,0.561324,-0.880408,-0.745046,3.006804,121,3628
265,6,3,0.212334,0.574544,0.807167,0.567574,-0.849010,-0.712252,2.907406,117,3585
265,7,3,0.225156,0.593010,0.834480,0.568114,-0.838081,-0.682316,2.410413,97,2532
265,8,3,0.231581,0.602193,0.847512,0.569211,-0.834297,-0.676848,2.211616,89,2522
265,9,3,0.234154,0.605736,0.853399,0.570051,-0.827139,-0.678246,2.161917,87,2532
265,10,3,0.234189,0.605748,0.853076,0.571271,-0.839403,-0.691589,2.012819,81,2522
265,11,3,0.218031,0.582716,0.819204,0.572195,-0.843585,-0.704771,1.863722,75,3475
265,12,3,0.200106,0.557710,0.780235,0.574740,-0.923746,-0.851264,1.863722,75,3440
265,13,3,0.212720,0.575882,0.806680,0.574468,-0.924625,-0.860326,1.764323,71,3389
265,14,3,0.206279,0.566702,0.792770,0.575494,-0.928646,-0.865981,1.714624,69,3418
265,15,3,0.211688,0.574460,0.804192,0.575199,-0.924954,-0.859726,1.565526,63,3411
265,16,3,0.205826,0.566058,0.792147,0.576162,-0.919542,-0.846339,1.565526,63,3475
265,17,3,0.207720,0.568817,0.795857,0.577145,-0.912852,-0.818333,1.515827,61,3472
265,18,3,0.215721,0.580252,0.812443,0.576662,-0.902491,-0.796734,1.416428,57,3416
265,19,3,0.223239,0.590929,0.827905,0.577156,-0.896763,-0.790228,1.466128,59,3418
265,20,3,0.244833,0.620585,0.874687,0.580472,-0.874803,-0.751538,1.416428,57,3410
265,21,3,0.237419,0.610304,0.859748,0.580191,-0.885098,-0.794138,1.416428,57,3411
265,22,3,0.248086,0.625042,0.881548,0.580590,-0.873766,-0.777669,1.416428,57,3388
265,23,3,0.251675,0.629872,0.888897,0.581573,-0.849698,-0.728738,1.366729,55,3409
265,24,3,0.244263,0.619672,0.873280,0.582665,-0.858561,-0.731907,1.366729,55,3418
265,25,3,0.244117,0.619453,0.872876,0.583023,-0.857486,-0.720610,1.217631,49,3429
265,26,3,0.237174,0.609895,0.858269,0.584117,-0.866123,-0.732516,1.167932,47,3456
265,27,3,0.236235,0.608304,0.857858,0.585797,-0.874423,-0.748563,1.167932,47,3416
265,28,3,0.230926,0.600968,0.846989,0.586299,-0.869402,-0.738508,1.167932,47,3418
265,29,3,0.230925,0.600983,0.846724,0.586279,-0.865410,-0.730515,1.167932,47,3440
265,30,3,0.230796,0.600774,0.846784,0.586682,-0.853036,-0.700089,1.167932,47,3493
265,31,3,0.217155,0.581772,0.819466,0.587408,-0.865896,-0.719519,1.167932,47,3586
265,32,3,0.210080,0.571764,0.806096,0.588687,-0.876436,-0.733126,1.217631,49,3619
265,33,3,0.207942,0.568753,0.801707,0.588478,-0.886318,-0.710260,1.167932,47,3673
265,34,3,0.215915,0.579468,0.820652,0.591165,-0.891736,-0.764552,1.167932,47,3689
265,35,3,0.216854,0.580655,0.823756,0.593231,-0.885568,-0.763230,1.217631,49,3601
265,36,3,0.214872,0.577909,0.819892,0.593563,-0.888455,-0.766290,1.118233,45,3688
265,37,3,0.225636,0.592743,0.842071,0.594337,-0.900930,-0.792781,1.167932,47,3619
265,38,3,0.236155,0.607118,0.863156,0.594306,-0.903466,-0.798085,1.217631,49,3491
265,39,3,0.237510,0.608964,0.865839,0.594123,-0.902095,-0.800649,1.118233,45,3438
265,40,3,0.236383,0.607411,0.863520,0.595241,-0.888372,-0.772708,1.118233,45,3430
265,41,3,0.228512,0.596694,0.847712,0.595927,-0.893348,-0.782840,1.118233,45,3456
265,42,3,0.241574,0.614430,0.873575,0.596545,-0.880868,-0.757429,1.068534,43,3416
265,43,3,0.229781,0.598601,0.849239,0.597729,-0.875649,-0.746658,1.068534,43,3504
265,44,3,0.225182,0.592323,0.840276,0.597707,-0.884929,-0.765697,1.068534,43,3588
265,45,3,0.227737,0.595820,0.845285,0.598490,-0.883686,-0.755859,1.068534,43,3500
265,46,3,0.234121,0.604486,0.857931,0.598614,-0.883972,-0.756460,1.068534,43,3456
265,47,3,0.232276,0.601979,0.854355,0.598718,-0.886124,-0.760977,1.068534,43,3475
265,48,3,0.233560,0.603736,0.856716,0.599144,-0.894262,-0.778057,1.068534,43,3410
265,49,3,0.236982,0.608362,0.863507,0.598942,-0.898325,-0.786586,1.018834,41,3398
265,50,3,0.233276,0.603344,0.856279,0.599130,-0.900541,-0.791237,1.018834,41,3410
266,2,3,0.220194,0.585910,0.821300,0.558241,-0.798701,-0.493763,4.199586,169,3623
266,3,3,0.213392,0.575905,0.806724,0.558285,-0.805689,-0.515858,3.702593,149,3600
266,4,3,0.207995,0.568065,0.794836,0.558603,-0.869870,-0.705023,3.205601,129,3751
266,5,3,0.223463,0.590228,0.831179,0.561185,-0.880408,-0.740568,2.907406,117,3493
266,6,3,0.217115,0.581473,0.817149,0.567824,-0.843425,-0.701609,2.857706,115,3491
266,7,3,0.226179,0.594474,0.836586,0.568249,-0.836313,-0.690080,2.410413,97,2532
266,8,3,0.229196,0.598780,0.842649,0.569244,-0.834297,-0.676848,2.211616,89,2531
266,9,3,0.232738,0.603697,0.850536,0.570393,-0.832097,-0.687476,2.112218,85,2532
266,10,3,0.233242,0.604393,0.851196,0.571410,-0.842333,-0.697216,2.012819,81,2525
266,11,3,0.210944,0.572524,0.804391,0.572594,-0.851597,-0.712742,1.913421,77,3474
266,12,3,0.202685,0.561454,0.785605,0.575012,-0.915616,-0.831491,1.863722,75,2739
266,13,3,0.211242,0.573774,0.803482,0.575002,-0.925370,-0.854990,1.863722,75,3398
266,14,3,0.205121,0.565035,0.790384,0.575632,-0.926792,-0.862575,1.764323,71,3439
266,15,3,0.209807,0.571783,0.800072,0.575401,-0.924954,-0.857047,1.515827,61,3456
266,16,3,0.209177,0.570879,0.798969,0.576074,-0.917305,-0.830364,1.466128,59,3503
266,17,3,0.204831,0.564658,0.789996,0.577005,-0.916841,-0.829413,1.466128,59,3475
266,18,3,0.213897,0.577645,0.808743,0.576696,-0.907947,-0.813890,1.416428,57,3411
266,19,3,0.224713,0.593013,0.830906,0.577280,-0.896763,-0.791280,1.416428,57,3398
266,20,3,0.241233,0.615610,0.867372,0.580270,-0.873260,-0.742470,1.366729,55,3440
266,21,3,0.235693,0.607880,0.856195,0.580640,-0.885098,-0.771969,1.416428,57,3430
266,22,3,0.246165,0.622384,0.877694,0.580636,-0.877413,-0.788356,1.366729,55,3389
266,23,3,0.251274,0.629317,0.888066,0.581633,-0.856868,-0.746555,1.366729,55,3409
266,24,3,0.238713,0.611991,0.862183,0.582737,-0.854628,-0.729961,1.416428,57,3440
266,25,3,0.246624,0.622875,0.878079,0.583275,-0.859825,-0.725196,1.217631,49,3429
266,26,3,0.239313,0.612854,0.862493,0.584158,-0.858345,-0.710084,1.167932,47,3457
266,27,3,0.237787,0.610449,0.860905,0.585804,-0.876228,-0.752705,1.167932,47,3412
266,28,3,0.226611,0.594971,0.838357,0.586464,-0.871502,-0.742714,1.167932,47,3445
266,29,3,0.225584,0.593560,0.836025,0.586371,-0.871970,-0.743650,1.167932,47,3491
266,30,3,0.230168,0.599900,0.845507,0.586807,-0.856910,-0.707993,1.167932,47,3491
266,31,3,0.212907,0.575818,0.810963,0.587602,-0.868726,-0.732108,1.167932,47,3588
266,32,3,0.211224,0.573368,0.808501,0.588794,-0.879767,-0.743784,1.217631,49,3588
266,33,3,0.202733,0.561410,0.791154,0.588602,-0.891931,-0.733991,1.217631,49,3684
266,34,3,0.215222,0.578514,0.819155,0.591355,-0.894662,-0.785016,1.118233,45,3690
266,35,3,0.220161,0.585234,0.830423,0.593388,-0.885568,-0.765716,1.167932,47,3600
266,36,3,0.219048,0.583696,0.828282,0.593640,-0.891125,-0.771884,1.167932,47,3681
266,37,3,0.229158,0.597576,0.849026,0.594308,-0.897765,-0.786160,1.167932,47,3619
266,38,3,0.236547,0.607650,0.863967,0.594283,-0.903466,-0.798085,1.217631,49,3458
266,39,3,0.238967,0.610946,0.868646,0.594240,-0.896664,-0.783857,1.118233,45,3439
266,40,3,0.233680,0.603732,0.858138,0.595358,-0.892363,-0.780833,1.118233,45,3440
266,41,3,0.228299,0.596416,0.847094,0.596263,-0.881824,-0.759374,1.167932,47,3456
266,42,3,0.234818,0.605434,0.859313,0.597669,-0.876547,-0.748630,1.068534,43,3493
266,43,3,0.231145,0.600456,0.851934,0.597884,-0.875578,-0.746658,1.068534,43,3503
266,44,3,0.228340,0.596634,0.846494,0.597888,-0.877889,-0.742230,1.068534,43,3584
266,45,3,0.229956,0.598841,0.849587,0.598531,-0.884564,-0.764953,1.068534,43,3475
266,46,3,0.237259,0.608733,0.864056,0.598833,-0.883868,-0.756242,1.068534,43,3445
266,47,3,0.231495,0.600932,0.852665,0.598929,-0.883720,-0.755930,1.118233,45,3492
266,48,3,0.235465,0.606313,0.860463,0.599194,-0.896785,-0.783354,1.068534,43,3390
266,49,3,0.237356,0.608866,0.864202,0.599198,-0.897413,-0.784671,1.018834,41,3390
266,50,3,0.234070,0.604421,0.857809,0.599229,-0.893258,-0.775950,1.018834,41,3409
267,2,3,0.222765,0.589687,0.826631,0.558264,-0.798701,-0.489900,4.199586,169,3624
267,3,3,0.216228,0.580074,0.812992,0.557952,-0.805689,-0.512240,3.702593,149,3600
267,4,3,0.219177,0.584500,0.819160,0.558570,-0.867886,-0.700018,3.205601,129,3582
267,5,3,0.228891,0.598118,0.842721,0.561079,-0.880408,-0.746824,2.857706,115,3471
267,6,3,0.218875,0.584038,0.820624,0.567547,-0.834234,-0.684093,2.758308,111,3500
267,7,3,0.229144,0.598727,0.842663,0.568284,-0.824868,-0.667686,2.410413,97,3568
267,8,3,0.223346,0.590396,0.830582,0.569149,-0.835138,-0.677940,2.161917,87,3493
267,9,3,0.227731,0.596554,0.840050,0.570703,-0.832097,-0.667387,2.112218,85,2733
267,10,3,0.231335,0.601681,0.847046,0.571747,-0.842333,-0.695184,2.012819,81,2737
267,11,3,0.205878,0.565207,0.793781,0.572732,-0.856344,-0.720539,1.963120,79,3491
267,12,3,0.202277,0.560864,0.784807,0.575069,-0.915616,-0.830360,1.913421,77,2737
267,13,3,0.209042,0.570606,0.799089,0.575164,-0.924953,-0.850677,1.913421,77,3411
267,14,3,0.198027,0.554802,0.775583,0.576010,-0.927197,-0.851697,1.764323,71,3500
267,15,3,0.201368,0.559635,0.782602,0.575896,-0.923316,-0.846374,1.664925,67,3585
267,16,3,0.200057,0.557771,0.780038,0.576708,-0.919907,-0.834998,1.515827,61,3601
267,17,3,0.199767,0.557372,0.779424,0.577154,-0.916035,-0.827759,1.515827,61,3582
267,18,3,0.214275,0.578186,0.809490,0.576758,-0.908529,-0.818016,1.416428,57,3411
267,19,3,0.221241,0.588097,0.823777,0.577421,-0.898824,-0.795447,1.416428,57,3418
267,20,3,0.242324,0.617121,0.869581,0.580303,-0.872417,-0.739333,1.416428,57,3456
267,21,3,0.239821,0.613645,0.864517,0.580277,-0.875251,-0.746548,1.366729,55,3416
267,22,3,0.249379,0.626815,0.884013,0.580796,-0.878443,-0.748438,1.317030,53,3389
267,23,3,0.242842,0.617707,0.870770,0.582258,-0.866889,-0.764856,1.366729,55,3411
267,24,3,0.242632,0.617404,0.870009,0.582922,-0.844957,-0.718782,1.317030,53,3439
267,25,3,0.239427,0.612949,0.863647,0.583209,-0.859663,-0.730698,1.267331,51,3475
267,26,3,0.244537,0.619734,0.874444,0.585776,-0.860093,-0.696319,1.217631,49,3410
267,27,3,0.239304,0.612526,0.863952,0.586081,-0.877853,-0.745292,1.167932,47,3411
267,28,3,0.229586,0.599104,0.844275,0.586564,-0.868774,-0.726275,1.167932,47,3446
267,29,3,0.227891,0.596769,0.840602,0.586582,-0.872125,-0.732692,1.167932,47,3568
267,30,3,0.236432,0.608547,0.858073,0.587085,-0.856522,-0.700077,1.167932,47,3456
267,31,3,0.212646,0.575455,0.810427,0.587701,-0.873629,-0.726106,1.217631,49,3619
267,32,3,0.208733,0.569870,0.803466,0.588827,-0.882511,-0.749631,1.217631,49,3598
267,33,3,0.210643,0.572558,0.807417,0.589167,-0.890509,-0.754484,1.217631,49,3600
267,34,3,0.216393,0.580140,0.821644,0.591569,-0.898657,-0.788906,1.167932,47,3679
267,35,3,0.216988,0.580855,0.823967,0.593697,-0.895499,-0.778714,1.118233,45,3620
267,36,3,0.221495,0.587074,0.833233,0.593665,-0.895211,-0.781529,1.167932,47,3588
267,37,3,0.230555,0.599483,0.851855,0.594546,-0.903088,-0.797295,1.167932,47,3584
267,38,3,0.236880,0.608109,0.864559,0.594170,-0.902538,-0.796144,1.167932,47,3493
267,39,3,0.234927,0.605443,0.860595,0.594617,-0.892850,-0.775880,1.118233,45,3474
267,40,3,0.239370,0.611453,0.869451,0.595671,-0.887905,-0.771756,1.118233,45,3418
267,41,3,0.239925,0.612195,0.870420,0.596660,-0.868233,-0.731702,1.217631,49,3416
267,42,3,0.239480,0.611743,0.868517,0.597563,-0.870787,-0.736902,1.068534,43,3456
267,43,3,0.236630,0.607893,0.862803,0.597846,-0.870532,-0.736382,1.068534,43,3491
267,44,3,0.233502,0.603654,0.856655,0.598025,-0.874359,-0.744176,1.068534,43,3491
267,45,3,0.237827,0.609501,0.865164,0.598574,-0.879178,-0.753987,1.068534,43,3438
267,46,3,0.241326,0.614217,0.871974,0.598886,-0.883720,-0.763235,1.068534,43,3446
267,47,3,0.238115,0.609888,0.865633,0.599088,-0.885667,-0.767199,1.118233,45,3446
267,48,3,0.236596,0.607842,0.862661,0.599178,-0.895325,-0.786864,1.068534,43,3398
267,49,3,0.244101,0.617946,0.877283,0.599351,-0.886755,-0.769415,1.018834,41,3388
267,50,3,0.232108,0.601775,0.853764,0.599602,-0.890389,-0.769929,1.018834,41,3430
268,2,3,0.218607,0.583587,0.817757,0.558310,-0.798701,-0.489900,4.199586,169,3691
268,3,3,0.211970,0.573945,0.802996,0.559365,-0.849138,-0.621306,3.652894,147,3586
268,4,3,0.220635,0.586639,0.822158,0.558662,-0.867662,-0.693329,3.205601,129,3569
268,5,3,0.236899,0.609682,0.859439,0.561264,-0.879447,-0.741413,2.857706,115,2736
268,6,3,0.224870,0.592682,0.833143,0.567580,-0.834234,-0.673211,2.708609,109,3568
268,7,3,0.227312,0.596121,0.838700,0.568103,-0.829468,-0.676966,2.410413,97,3601
268,8,3,0.223563,0.590704,0.831099,0.569245,-0.841580,-0.690525,2.261315,91,3493
268,9,3,0.225724,0.593682,0.835883,0.570870,-0.835676,-0.661213,2.211616,89,3491
